pm_sepuluh,pm_duakomalima,sulfur_dioksida,karbon_monoksida,ozon,nitrogen_dioksida,tempmax,tempmin,humidity,dew,precip,precipprob,precipcover,windgust,windspeed,winddir,cloudcover,visibility,solarradiation,solarenergy,uvindex,kategori
0.5271317829457365,0.7241379310344828,0.38709677419354843,0.9012345679012346,0.3422818791946309,0.1909090909090909,0.6326530612244898,0.5748031496062991,0.48684210526315796,0.6974789915966388,0.10817570736282632,1.0,0.05004200168006721,0.28895184135977336,0.11961722488038276,0.19715956558061826,0.4065743944636678,0.5172413793103448,0.6767312110272399,0.6754716981132076,0.875,0.5
0.5116279069767442,0.7241379310344828,0.37634408602150543,0.07407407407407407,0.26174496644295303,0.4727272727272727,0.5663265306122449,0.5354330708661417,0.5263157894736843,0.7563025210084042,0.0001563232765358762,1.0,0.05004200168006721,0.2521246458923514,0.12918660287081338,0.11779448621553885,0.5380622837370241,0.5172413793103448,0.6655726944535609,0.6641509433962264,0.75,0.5
0.41860465116279066,0.6354679802955665,0.33333333333333337,0.9753086419753085,0.2885906040268456,0.3727272727272727,0.5663265306122449,0.5748031496062991,0.5605263157894742,0.7815126050420176,0.04814756917304987,1.0,0.1500060002400096,0.21529745042492923,0.09250398724082934,0.9966583124477861,0.5743944636678202,0.413793103448276,0.6055136199540532,0.6113207547169812,0.625,0.5
0.5581395348837209,0.7635467980295566,0.3548387096774194,0.07407407407407407,0.35570469798657717,0.5636363636363636,0.5102040816326525,0.5354330708661417,0.5342105263157897,0.7563025210084042,0.0,0.0,0.0,0.20113314447592076,0.0829346092503987,0.9069896964633808,0.3979238754325259,0.3448275862068966,0.7302264522481129,0.7283018867924528,0.875,0.5
0.6976744186046512,0.9408866995073891,0.37634408602150543,0.09876543209876543,0.47651006711409394,0.5454545454545454,0.5408163265306127,0.5354330708661417,0.5,0.6638655462184877,0.01672659058933875,1.0,0.05004200168006721,0.1444759206798867,0.10207336523125995,0.8423837371205793,0.4515570934256055,0.413793103448276,0.7722349852313751,0.7735849056603773,0.875,0.5
0.6201550387596899,0.8522167487684729,0.4301075268817205,0.1728395061728395,0.26174496644295303,0.6272727272727272,0.5102040816326525,0.5354330708661417,0.8052631578947371,0.7899159663865545,0.0131311552290136,1.0,0.249969998799952,0.15864022662889524,0.12121212121212119,0.823447507658034,0.685121107266436,0.3448275862068966,0.23137512307187397,0.2226415094339623,0.375,0.5
0.49612403100775193,0.6354679802955665,0.39784946236559143,0.12345679012345678,0.26174496644295303,0.509090909090909,0.45918367346938727,0.393700787401575,0.7078947368421054,0.7142857142857153,0.0,0.0,0.0,0.28895184135977336,0.17543859649122806,0.6989696463380674,0.5916955017301038,0.5172413793103448,0.5428290121430915,0.5471698113207547,0.5,0.5
0.48062015503875966,0.6354679802955665,0.4408602150537635,0.09876543209876543,0.2483221476510067,0.5636363636363636,0.47448979591836693,0.393700787401575,0.6868421052631584,0.7478991596638656,0.0035954353603251522,1.0,0.05004200168006721,0.15864022662889524,0.1690590111642743,0.8315232525758841,0.49134948096885817,0.48275862068965525,0.5116508040695766,0.5094339622641509,0.625,0.5
0.6046511627906976,0.8325123152709359,0.40860215053763443,0.19753086419753085,0.4228187919463087,0.7363636363636363,0.5663265306122449,0.5354330708661417,0.7157894736842108,0.7899159663865545,0.0001563232765358762,1.0,0.05004200168006721,0.31444759206798867,0.0829346092503987,0.8958507379560012,0.43771626297577865,0.3793103448275863,0.7157860190351165,0.7132075471698114,0.875,0.5
0.5891472868217054,0.7536945812807881,0.41935483870967744,0.24691358024691357,0.20134228187919462,0.7181818181818181,0.26530612244897966,0.5354330708661417,0.8210526315789475,0.8235294117647065,0.012349538846334218,1.0,0.05004200168006721,0.24645892351274792,0.014354066985645925,0.18379281537176273,0.4705882352941177,0.3448275862068966,0.4506071545782737,0.4528301886792453,0.75,0.5
0.5736434108527132,0.7241379310344828,0.40860215053763443,0.09876543209876543,0.26174496644295303,0.609090909090909,0.5408163265306127,0.5354330708661417,0.5763157894736846,0.7899159663865545,0.0,0.0,0.0,0.1246458923512748,0.12121212121212119,0.924812030075188,0.3269896193771627,0.48275862068965525,0.6353790613718412,0.6377358490566039,0.875,0.5
0.31007751937984496,0.5665024630541872,0.37634408602150543,0.9506172839506173,0.2751677852348993,0.3181818181818182,0.47448979591836693,0.5196850393700787,0.8,0.7731092436974798,0.10708144442707519,1.0,0.0999639985599424,0.21529745042492923,0.17862838915470491,0.6683375104427736,0.6245674740484428,0.5172413793103448,0.5191992123400065,0.5207547169811321,0.75,0.5
0.31007751937984496,0.5566502463054187,0.39784946236559143,0.2222222222222222,0.1610738255033557,0.45454545454545453,0.47448979591836693,0.393700787401575,0.6289473684210527,0.7478991596638656,0.0,0.0,0.0,0.08781869688385271,0.0861244019138756,0.13561681982734614,0.4100346020761246,0.5172413793103448,0.6258615031178208,0.6188679245283019,0.75,0.5
0.5736434108527132,0.7339901477832512,0.4301075268817205,0.12345679012345678,0.18791946308724833,0.5636363636363636,0.47448979591836693,0.6771653543307083,0.6105263157894736,0.8571428571428585,0.012036892293262467,1.0,0.0999639985599424,0.16430594900849863,0.051036682615629964,0.8512949039264829,0.5622837370242215,0.5862068965517242,0.6278306531014112,0.6226415094339622,0.75,0.5
0.31007751937984496,0.5566502463054187,0.38709677419354843,0.024691358024691357,0.174496644295302,0.3181818181818182,0.5102040816326525,0.5354330708661417,0.5921052631578949,0.6806722689075633,0.012193215569798342,1.0,0.05004200168006721,0.481586402266289,0.16267942583732053,0.710665552770816,0.6574394463667819,0.5517241379310345,0.22349852313751228,0.21886792452830187,0.5,0.5
0.3565891472868217,0.5566502463054187,0.6881720430107527,0.07407407407407407,0.12751677852348994,0.10909090909090909,0.38265306122448983,0.5354330708661417,0.6105263157894736,0.6974789915966388,0.0,0.0,0.0,0.18980169971671393,0.10845295055821372,0.7179058758006126,0.5432525951557095,0.5517241379310345,0.3626517886445684,0.36226415094339626,0.375,0.5
0.2248062015503876,0.4975369458128079,0.41935483870967744,0.024691358024691357,0.174496644295302,0.9909090909090909,0.5969387755102042,0.37795275590551203,0.5052631578947369,0.579831932773109,0.1586681256839143,1.0,0.0999639985599424,0.2067988668555241,0.10207336523125995,0.6399331662489558,0.4619377162629758,0.5517241379310345,0.4181161798490318,0.4226415094339623,0.5,0.0
0.5116279069767442,0.7044334975369458,0.4731182795698925,0.1728395061728395,0.32885906040268453,0.05454545454545454,0.5663265306122449,0.5196850393700787,0.7763157894736843,0.764705882352942,0.18321088010004688,1.0,0.1500060002400096,0.1189801699716714,0.015948963317384365,0.5925925925925926,0.607266435986159,0.4482758620689655,0.6980636691828028,0.6943396226415095,0.875,0.5
0.37209302325581395,0.5369458128078818,0.39784946236559143,0.04938271604938271,0.20134228187919462,0.9181818181818181,0.6632653061224483,0.5354330708661417,0.523684210526316,0.6974789915966388,0.0,0.0,0.0,0.3852691218130312,0.15789473684210525,0.6922862712336396,0.5224913494809689,0.6206896551724137,0.2943879225467673,0.29811320754716986,0.25,0.5
0.14728682170542634,0.4088669950738916,0.40860215053763443,0.9506172839506173,0.174496644295302,0.9181818181818181,0.204081632653061,0.5354330708661417,0.6684210526315792,0.6638655462184877,0.006096607784899171,1.0,0.05004200168006721,0.24079320113314448,0.10845295055821372,0.697020328599276,0.6885813148788928,0.7241379310344829,0.2753528060387266,0.279245283018868,0.25,0.0
0.20930232558139533,0.47783251231527096,0.41935483870967744,0.9506172839506173,0.060402684563758385,0.8909090909090909,0.6224489795918364,0.6771653543307083,0.3973684210526318,0.5882352941176476,0.01188056901672659,1.0,0.05004200168006721,0.3484419263456091,0.12599681020733652,0.7045391255917571,0.43079584775086516,0.6896551724137931,0.598293403347555,0.5924528301886793,0.75,0.0
0.5736434108527132,0.7142857142857143,0.7311827956989247,0.09876543209876543,0.1610738255033557,0.9909090909090909,0.591836734693878,0.5354330708661417,0.43947368421052646,0.6386554621848743,0.0,0.0,0.0,0.31444759206798867,0.15789473684210525,0.6791979949874687,0.49653979238754326,0.5862068965517242,0.6813258943222843,0.6867924528301887,0.875,0.5
0.5736434108527132,0.7536945812807881,0.5913978494623656,0.2222222222222222,0.22147651006711408,0.07272727272727272,0.591836734693878,0.5354330708661417,0.5315789473684209,0.689075630252102,0.0,0.0,0.0,0.31444759206798867,0.1435406698564593,0.7463102199944306,0.4515570934256055,0.6206896551724137,0.49130292090580896,0.4867924528301887,0.5,0.5
0.16279069767441862,0.4187192118226601,0.41935483870967744,0.9259259259259258,0.174496644295302,0.7818181818181817,0.29081632653061185,0.5354330708661417,0.5842105263157895,0.5966386554621854,0.0001563232765358762,1.0,0.05004200168006721,0.4475920679886686,0.17384370015948958,0.6950710108604845,0.5069204152249136,0.6551724137931036,0.15786019035116505,0.15849056603773584,0.125,0.0
0.16279069767441862,0.4482758620689655,0.4408602150537635,0.9259259259259258,0.12751677852348994,0.8909090909090909,0.5102040816326525,0.5354330708661417,0.618421052631579,0.6554621848739499,0.04158199155854307,1.0,0.05004200168006721,0.13881019830028332,0.13716108452950557,0.7861319966583125,0.5934256055363323,0.5517241379310345,0.3912044634066295,0.39245283018867927,0.375,0.0
0.3565891472868217,0.5467980295566502,0.4408602150537635,0.14814814814814814,0.174496644295302,0.8909090909090909,0.5663265306122449,0.5354330708661417,0.5447368421052634,0.7226890756302522,0.0,0.0,0.0,0.5439093484419264,0.113237639553429,0.7025898078529658,0.4653979238754326,0.7241379310344829,0.5927141450607155,0.5886792452830188,0.75,0.5
0.14728682170542634,0.35960591133004927,0.4301075268817205,0.9259259259259258,0.1476510067114094,0.7818181818181817,0.48469387755102034,0.6377952755905509,0.5447368421052634,0.7142857142857153,0.0,0.0,0.0,0.3484419263456091,0.1770334928229665,0.7312726260094681,0.5017301038062283,0.7241379310344829,0.5411880538234328,0.5358490566037737,0.75,0.0
0.046511627906976744,0.33004926108374383,0.4301075268817205,0.9259259259259258,0.12751677852348994,0.7818181818181817,0.39285714285714235,0.393700787401575,0.5473684210526317,0.5210084033613454,0.0,0.0,0.0,0.8101983002832862,0.21371610845295053,0.7067669172932332,0.6020761245674742,0.6896551724137931,0.3629799803085002,0.36226415094339626,0.5,0.0
0.09302325581395349,0.37438423645320196,0.40860215053763443,0.9506172839506173,0.10067114093959731,0.8909090909090909,0.5306122448979593,0.393700787401575,0.27894736842105283,0.35294117647058876,0.0,0.0,0.0,0.3852691218130312,0.19617224880382772,0.7669172932330828,0.4757785467128028,0.6551724137931036,0.4076140466032163,0.4075471698113208,0.625,0.0
0.32558139534883723,0.5763546798029556,0.4516129032258065,0.024691358024691357,0.060402684563758385,0.9181818181818181,0.591836734693878,0.5354330708661417,0.5,0.6218487394957988,0.0,0.0,0.0,0.4164305949008499,0.113237639553429,0.750487329434698,0.480968858131488,0.6206896551724137,0.6793567443386938,0.6754716981132076,0.875,0.5
0.2558139534883721,0.5665024630541872,0.4301075268817205,0.07407407407407407,0.9261744966442953,0.9181818181818181,0.591836734693878,0.5354330708661417,0.6684210526315792,0.7394957983193287,0.20728466468657183,1.0,0.1500060002400096,0.2974504249291785,0.113237639553429,0.77109440267335,0.7006920415224913,0.5862068965517242,0.6189694781752544,0.6150943396226415,0.75,0.5
0.1937984496124031,0.3891625615763547,0.40860215053763443,0.024691358024691357,0.8523489932885906,0.7818181818181817,0.5357142857142856,0.393700787401575,0.6868421052631584,0.6218487394957988,0.02204158199155854,1.0,0.0999639985599424,0.7705382436260624,0.22328548644338114,0.7195767195767196,0.7006920415224913,0.6896551724137931,0.5346242205447982,0.5358490566037737,0.625,0.0
0.031007751937984496,0.2857142857142857,0.39784946236559143,0.8518518518518519,0.1476510067114094,0.6,0.4897959183673475,0.2519685039370083,0.6868421052631584,0.6218487394957988,0.010942629357511334,1.0,0.20004800192007682,0.6147308781869688,0.19617224880382772,0.7142857142857144,0.754325259515571,0.5517241379310345,0.22842139809648832,0.230188679245283,0.25,0.0
0.09302325581395349,0.32019704433497537,0.40860215053763443,0.9259259259259258,0.10067114093959731,0.7818181818181817,0.41326530612244916,0.393700787401575,0.55,0.5882352941176476,0.0,0.0,0.0,0.5127478753541077,0.1690590111642743,0.7137287663603452,0.5622837370242215,0.6551724137931036,0.46143747948802105,0.4641509433962264,0.625,0.0
0.17829457364341084,0.5073891625615764,0.41935483870967744,0.9753086419753085,0.20134228187919462,0.9181818181818181,0.3877551020408161,0.6771653543307083,0.5315789473684209,0.6722689075630264,0.0001563232765358762,1.0,0.05004200168006721,0.1444759206798867,0.0861244019138756,0.7649679754942913,0.5432525951557095,0.5862068965517242,0.41417787988185106,0.41509433962264153,0.625,0.0
0.6046511627906976,0.812807881773399,0.40860215053763443,0.04938271604938271,0.3959731543624161,0.5636363636363636,0.5663265306122449,0.5354330708661417,0.5552631578947371,0.7394957983193287,0.0,0.0,0.0,0.20113314447592076,0.0829346092503987,0.13784461152882208,0.4723183391003461,0.3793103448275863,0.62192320315064,0.6264150943396226,0.875,0.5
0.7596899224806202,0.9901477832512315,0.4301075268817205,0.04938271604938271,0.36912751677852346,0.509090909090909,0.44897959183673386,0.6771653543307083,0.4921052631578948,0.7058823529411766,0.0,0.0,0.0,0.2577903682719548,0.08133971291866027,0.140072403230298,0.3927335640138409,0.3448275862068966,0.5753199868723334,0.5811320754716981,0.75,0.5
0.8062015503875969,0.8522167487684729,0.39784946236559143,0.024691358024691357,0.3422818791946309,0.3727272727272727,0.5663265306122449,0.4330708661417324,0.4263157894736842,0.579831932773109,0.0,0.0,0.0,0.1501416430594901,0.13556618819776714,0.939014202172097,0.3425605536332181,0.4482758620689655,0.7095503774204135,0.7056603773584906,0.875,0.5
0.6201550387596899,0.8226600985221675,0.40860215053763443,0.04938271604938271,0.4228187919463087,0.3909090909090909,0.5408163265306127,0.5748031496062991,0.5578947368421054,0.6554621848739499,0.09504455213381272,1.0,0.05004200168006721,0.11331444759206802,0.10526315789473681,0.594541910331384,0.5034602076124568,0.3793103448275863,0.6954381358713488,0.6981132075471698,0.75,0.5
0.5736434108527132,0.7635467980295566,0.39784946236559143,0.04938271604938271,0.36912751677852346,0.4727272727272727,0.6326530612244898,0.4330708661417324,0.323684210526316,0.4537815126050422,0.0010942629357511334,1.0,0.05004200168006721,0.20113314447592076,0.0829346092503987,0.8429406850459482,0.5173010380622838,0.5862068965517242,0.8155562848703642,0.8113207547169811,1.0,0.5
0.6511627906976745,0.8325123152709359,0.49462365591397855,0.024691358024691357,0.31543624161073824,0.509090909090909,0.5408163265306127,0.49606299212598426,0.45526315789473704,0.5714285714285721,0.0003126465530717524,1.0,0.05004200168006721,0.09915014164305949,0.025518341307814982,0.7059314954051796,0.49826989619377166,0.5862068965517242,0.7479488021004267,0.7471698113207547,0.875,0.5
0.41860465116279066,0.625615763546798,0.39784946236559143,0.9753086419753085,0.2483221476510067,0.3727272727272727,0.5663265306122449,0.5354330708661417,0.31842105263157916,0.4369747899159675,0.0003126465530717524,1.0,0.05004200168006721,0.1246458923512748,0.1722488038277512,0.7897521581732108,0.28546712802768165,0.6206896551724137,0.7906137184115524,0.7886792452830189,1.0,0.5
0.5581395348837209,0.7733990147783252,0.4408602150537635,0.04938271604938271,0.2885906040268456,0.509090909090909,0.6020408163265305,0.393700787401575,0.49473684210526336,0.6302521008403366,0.0001563232765358762,1.0,0.05004200168006721,0.31444759206798867,0.0829346092503987,0.8744082428292955,0.3910034602076125,0.413793103448276,0.7308828355759763,0.7320754716981133,0.875,0.5
0.5271317829457365,0.6945812807881774,0.37634408602150543,0.9753086419753085,0.3959731543624161,0.3909090909090909,0.6326530612244898,0.5354330708661417,0.36315789473684235,0.6218487394957988,0.0001563232765358762,1.0,0.05004200168006721,0.11331444759206802,0.0829346092503987,0.023391812865497078,0.3356401384083046,0.5172413793103448,0.8293403347554972,0.8226415094339622,0.875,0.5
0.6201550387596899,0.8325123152709359,0.3548387096774194,0.9753086419753085,0.47651006711409394,0.33636363636363636,0.6326530612244898,0.6771653543307083,0.4263157894736842,0.689075630252102,0.0,0.0,0.0,0.13314447592067993,0.12121212121212119,0.8691172375382902,0.3252595155709343,0.413793103448276,0.7617328519855596,0.7660377358490565,1.0,0.5
